round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.016365581192076206,0.022365263390137738,100,100,1,mean_squared_error,1,adam
100,0.016637970227748156,0.022226335093341675,100,100,1,mean_squared_error,2,adam
100,0.016991974785923958,0.022655137266058074,100,100,1,mean_squared_error,3,adam
100,0.016868223901838064,0.022507656006175176,100,100,1,mean_squared_error,8,adam
100,0.01705615734681487,0.022623482876851744,100,100,1,mean_squared_error,16,adam
100,0.01694795722141862,0.0225480744069008,100,100,1,mean_squared_error,32,adam
100,0.016845096368342638,0.022415780254586,100,100,1,mean_squared_error,64,adam
100,0.01672436250373721,0.022376714652418195,100,100,1,mean_squared_error,128,adam
250,0.02341799158602953,0.0314935340702459,100,250,1,mean_squared_error,1,adam
250,0.016491486225277185,0.02207030488042754,100,250,1,mean_squared_error,2,adam
250,0.01641794154420495,0.021952157662737937,100,250,1,mean_squared_error,3,adam
250,0.016717328689992428,0.022254632375107372,100,250,1,mean_squared_error,8,adam
250,0.01629222324118018,0.02190457506194001,100,250,1,mean_squared_error,16,adam
250,0.016205522697418928,0.021894530222790882,100,250,1,mean_squared_error,32,adam
250,0.016299734357744455,0.02179448350442382,100,250,1,mean_squared_error,64,adam
250,0.016105616930872202,0.021654136261825722,100,250,1,mean_squared_error,128,adam
500,0.015950283966958523,0.021555068368152866,100,500,1,mean_squared_error,1,adam
500,0.01587587920948863,0.021527873319492005,100,500,1,mean_squared_error,2,adam
500,0.01603349158540368,0.02162573511541861,100,500,1,mean_squared_error,3,adam
500,0.015943861566483974,0.02158106535318352,100,500,1,mean_squared_error,8,adam
500,0.01590462913736701,0.02150255228791918,100,500,1,mean_squared_error,16,adam
500,0.015764967538416386,0.02152621842229874,100,500,1,mean_squared_error,32,adam
500,0.01593738980591297,0.02151062618240826,100,500,1,mean_squared_error,64,adam
500,0.01592742558568716,0.02146121223730252,100,500,1,mean_squared_error,128,adam
750,0.015949613880366087,0.02156545092027289,100,750,1,mean_squared_error,1,adam
750,0.015870023518800735,0.021478092652701196,100,750,1,mean_squared_error,2,adam
750,0.01585574261844158,0.021445458456126967,100,750,1,mean_squared_error,3,adam
750,0.01579992426559329,0.021435367111536794,100,750,1,mean_squared_error,8,adam
750,0.015852467622607946,0.021492473454329006,100,750,1,mean_squared_error,16,adam
750,0.015857429709285498,0.021504672874409454,100,750,1,mean_squared_error,32,adam
750,0.015888520516455173,0.02147729943195979,100,750,1,mean_squared_error,64,adam
750,0.01578825432807207,0.02153715396528704,100,750,1,mean_squared_error,128,adam
1000,0.0158022646792233,0.021467695101386026,100,1000,1,mean_squared_error,1,adam
1000,0.015808938536792994,0.021439195575570703,100,1000,1,mean_squared_error,2,adam
1000,0.01588805438950658,0.021478883931436633,100,1000,1,mean_squared_error,3,adam
1000,0.015828588977456093,0.021431586581438705,100,1000,1,mean_squared_error,8,adam
1000,0.015901292208582163,0.02146935157645914,100,1000,1,mean_squared_error,16,adam
1000,0.01577422535046935,0.021484687887038802,100,1000,1,mean_squared_error,32,adam
1000,0.01584523031488061,0.02145838701075181,100,1000,1,mean_squared_error,64,adam
1000,0.015774179250001907,0.021455290388866774,100,1000,1,mean_squared_error,128,adam
