round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.014972289092838764,0.024906061841805178,100,100,1,mean_squared_error,1,adam
100,0.013769140467047691,0.023543795510043476,100,100,1,mean_squared_error,2,adam
100,0.01524593960493803,0.025192394679911752,100,100,1,mean_squared_error,3,adam
100,0.014083752408623695,0.023215791999472112,100,100,1,mean_squared_error,8,adam
100,0.014056534972041845,0.023137290273468596,100,100,1,mean_squared_error,16,adam
100,0.014131017029285431,0.023168340642798813,100,100,1,mean_squared_error,32,adam
100,0.01408541714772582,0.023121114801568792,100,100,1,mean_squared_error,64,adam
100,0.01393979787826538,0.02307588304568054,100,100,1,mean_squared_error,128,adam
250,0.014451897703111172,0.02352719866486271,100,250,1,mean_squared_error,1,adam
250,0.013505857437849045,0.02280886207980321,100,250,1,mean_squared_error,2,adam
250,0.013503153342753649,0.022722391028862848,100,250,1,mean_squared_error,3,adam
250,0.013451548293232918,0.022699644854455664,100,250,1,mean_squared_error,8,adam
250,0.01351482281461358,0.022735252325191982,100,250,1,mean_squared_error,16,adam
250,0.013584074564278126,0.022778006877404704,100,250,1,mean_squared_error,32,adam
250,0.013234368525445461,0.022551725938318667,100,250,1,mean_squared_error,64,adam
250,0.012998005840927362,0.022396274326476538,100,250,1,mean_squared_error,128,adam
500,0.012916403822600842,0.02237123520788095,100,500,1,mean_squared_error,1,adam
500,0.013350084889680147,0.022644062038688434,100,500,1,mean_squared_error,2,adam
500,0.013274129945784807,0.022566016277947222,100,500,1,mean_squared_error,3,adam
500,0.012734731193631887,0.02226609087322738,100,500,1,mean_squared_error,8,adam
500,0.01282522501423955,0.0223403901123164,100,500,1,mean_squared_error,16,adam
500,0.01268426701426506,0.02232529071246024,100,500,1,mean_squared_error,32,adam
500,0.012756855692714453,0.022288524408014796,100,500,1,mean_squared_error,64,adam
500,0.012658376712352037,0.022281067072411526,100,500,1,mean_squared_error,128,adam
750,0.012697200290858746,0.022280855645848096,100,750,1,mean_squared_error,1,adam
750,0.012710407376289368,0.022255075558609234,100,750,1,mean_squared_error,2,adam
750,0.012696002144366503,0.022209193384774346,100,750,1,mean_squared_error,3,adam
750,0.012705482076853514,0.022311866148036524,100,750,1,mean_squared_error,8,adam
750,0.012676088139414787,0.022284404442349172,100,750,1,mean_squared_error,16,adam
750,0.0126566831022501,0.022234752522151274,100,750,1,mean_squared_error,32,adam
750,0.012662597000598907,0.022237611505060567,100,750,1,mean_squared_error,64,adam
750,0.012660953216254711,0.022246079365337703,100,750,1,mean_squared_error,128,adam
1000,0.012717250734567642,0.022195337928439442,100,1000,1,mean_squared_error,1,adam
1000,0.01268071960657835,0.022244784616886226,100,1000,1,mean_squared_error,2,adam
1000,0.012680183630436659,0.022241626765793727,100,1000,1,mean_squared_error,3,adam
1000,0.012680597603321075,0.022271092476925457,100,1000,1,mean_squared_error,8,adam
1000,0.012675057630985975,0.022208857427078083,100,1000,1,mean_squared_error,16,adam
1000,0.012726225890219212,0.022202561287335436,100,1000,1,mean_squared_error,32,adam
1000,0.012664679903537035,0.02223025576064461,100,1000,1,mean_squared_error,64,adam
1000,0.01271049352362752,0.02225520767570289,100,1000,1,mean_squared_error,128,adam
