round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.03228348586708307,0.031002695048998174,100,100,1,mean_squared_error,1,adam
100,0.022009014151990414,0.021679024779258815,100,100,1,mean_squared_error,2,adam
100,0.022431395016610622,0.02201989202533748,100,100,1,mean_squared_error,3,adam
100,0.02161888126283884,0.021453857636616044,100,100,1,mean_squared_error,8,adam
100,0.021573983132839203,0.02144964832933923,100,100,1,mean_squared_error,16,adam
100,0.021374034695327282,0.02136352420656155,100,100,1,mean_squared_error,32,adam
100,0.021385774947702885,0.02132466526463964,100,100,1,mean_squared_error,64,adam
100,0.021255861967802048,0.021261875772087796,100,100,1,mean_squared_error,128,adam
250,0.021694990806281567,0.021507472752180314,100,250,1,mean_squared_error,1,adam
250,0.020936000160872936,0.021100911724948344,100,250,1,mean_squared_error,2,adam
250,0.02094884030520916,0.021104008622262114,100,250,1,mean_squared_error,3,adam
250,0.021018861792981625,0.021127859816739435,100,250,1,mean_squared_error,8,adam
250,0.020800946280360222,0.021016430459860572,100,250,1,mean_squared_error,16,adam
250,0.020612873136997223,0.02095806771856651,100,250,1,mean_squared_error,32,adam
250,0.020677980035543442,0.020956896595600853,100,250,1,mean_squared_error,64,adam
250,0.020102255046367645,0.020691578264784693,100,250,1,mean_squared_error,128,adam
500,0.0196699695661664,0.020572450077324583,100,500,1,mean_squared_error,1,adam
500,0.019916817545890808,0.020644347209081912,100,500,1,mean_squared_error,2,adam
500,0.019879020750522614,0.020627584574478015,100,500,1,mean_squared_error,3,adam
500,0.019831656478345394,0.02060596460481186,100,500,1,mean_squared_error,8,adam
500,0.01972173433750868,0.020576391201046176,100,500,1,mean_squared_error,16,adam
500,0.019575536251068115,0.020543248329619717,100,500,1,mean_squared_error,32,adam
500,0.019624744541943073,0.020563710319872638,100,500,1,mean_squared_error,64,adam
500,0.019630013033747673,0.020608618043195037,100,500,1,mean_squared_error,128,adam
750,0.019673796370625496,0.020571576548100712,100,750,1,mean_squared_error,1,adam
750,0.020007675513625145,0.020667612239867822,100,750,1,mean_squared_error,2,adam
750,0.019608992151916027,0.020552145606630427,100,750,1,mean_squared_error,3,adam
750,0.019572844728827477,0.020543516788603666,100,750,1,mean_squared_error,8,adam
750,0.01960204727947712,0.020557770832327373,100,750,1,mean_squared_error,16,adam
750,0.01958189718425274,0.020552055027924086,100,750,1,mean_squared_error,32,adam
750,0.01950568426400423,0.020541250799084667,100,750,1,mean_squared_error,64,adam
750,0.01949659362435341,0.02055187248403118,100,750,1,mean_squared_error,128,adam
1000,0.019473165273666382,0.020515868897762215,100,1000,1,mean_squared_error,1,adam
1000,0.0195252550765872,0.020533837406034757,100,1000,1,mean_squared_error,2,adam
1000,0.019540410488843918,0.020561504861652702,100,1000,1,mean_squared_error,3,adam
1000,0.0195525623857975,0.020551457973127078,100,1000,1,mean_squared_error,8,adam
1000,0.019544215872883797,0.020575132599114476,100,1000,1,mean_squared_error,16,adam
1000,0.019508021883666515,0.020536282340200024,100,1000,1,mean_squared_error,32,adam
1000,0.019564962945878506,0.020534414928733258,100,1000,1,mean_squared_error,64,adam
1000,0.019508961588144302,0.02054131689264362,100,1000,1,mean_squared_error,128,adam
