round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.03850654140114784,0.02655035416994776,100,100,1,mean_squared_error,1,adam
100,0.031064114533364773,0.02012240298251087,100,100,1,mean_squared_error,2,adam
100,0.029720179736614227,0.019396386261011724,100,100,1,mean_squared_error,3,adam
100,0.029936105012893677,0.01954608648212482,100,100,1,mean_squared_error,8,adam
100,0.029847419820725918,0.019462696026851956,100,100,1,mean_squared_error,16,adam
100,0.029543161392211914,0.019267889897439414,100,100,1,mean_squared_error,32,adam
100,0.029469875618815422,0.019326811105498394,100,100,1,mean_squared_error,64,adam
100,0.029600572772324085,0.019276429733312818,100,100,1,mean_squared_error,128,adam
250,0.029197441413998604,0.019203216645091697,100,250,1,mean_squared_error,1,adam
250,0.029718036763370037,0.01942486186654197,100,250,1,mean_squared_error,2,adam
250,0.02955387532711029,0.019362515375428928,100,250,1,mean_squared_error,3,adam
250,0.029116330668330193,0.019128501207514068,100,250,1,mean_squared_error,8,adam
250,0.028770843520760536,0.019002611522462434,100,250,1,mean_squared_error,16,adam
250,0.028490683995187283,0.018882071146540773,100,250,1,mean_squared_error,32,adam
250,0.028462198562920094,0.018872185451513094,100,250,1,mean_squared_error,64,adam
250,0.028234176337718964,0.018760135126554577,100,250,1,mean_squared_error,128,adam
500,0.02776166796684265,0.018674755753729875,100,500,1,mean_squared_error,1,adam
500,0.02830561436712742,0.018811525058066637,100,500,1,mean_squared_error,2,adam
500,0.027908296324312687,0.01874435658013462,100,500,1,mean_squared_error,3,adam
500,0.027681339532136917,0.0186775521162832,100,500,1,mean_squared_error,8,adam
500,0.02757187094539404,0.01865831246240097,100,500,1,mean_squared_error,16,adam
500,0.02756628766655922,0.018665285346875515,100,500,1,mean_squared_error,32,adam
500,0.027873107232153416,0.0187237811809345,100,500,1,mean_squared_error,64,adam
500,0.027302339673042297,0.018671768519065733,100,500,1,mean_squared_error,128,adam
750,0.02755554672330618,0.01868605333611481,100,750,1,mean_squared_error,1,adam
750,0.027298850938677788,0.018642955597368695,100,750,1,mean_squared_error,2,adam
750,0.027402612380683422,0.018644879186960093,100,750,1,mean_squared_error,3,adam
750,0.027562585659325123,0.01864929249822944,100,750,1,mean_squared_error,8,adam
750,0.027440087869763374,0.018654715428525644,100,750,1,mean_squared_error,16,adam
750,0.02730183582752943,0.01862617108718793,100,750,1,mean_squared_error,32,adam
750,0.02739870548248291,0.01864405648133958,100,750,1,mean_squared_error,64,adam
750,0.027267511002719402,0.01864196712566647,100,750,1,mean_squared_error,128,adam
1000,0.027261465787887573,0.01866789903482399,100,1000,1,mean_squared_error,1,adam
1000,0.027169140987098217,0.01864933974125929,100,1000,1,mean_squared_error,2,adam
1000,0.027351698838174343,0.01865661731059838,100,1000,1,mean_squared_error,3,adam
1000,0.027391936630010605,0.01864803259384662,100,1000,1,mean_squared_error,8,adam
1000,0.02747841365635395,0.01865708030162748,100,1000,1,mean_squared_error,16,adam
1000,0.027253841049969196,0.018643618087496674,100,1000,1,mean_squared_error,32,adam
1000,0.027049324475228786,0.01864566169399068,100,1000,1,mean_squared_error,64,adam
1000,0.027124349027872086,0.018673120423647247,100,1000,1,mean_squared_error,128,adam
