round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.02074272185564041,0.02313924841302678,100,100,1,mean_squared_error,1,adam
100,0.025521074421703815,0.03201796083634061,100,100,1,mean_squared_error,2,adam
100,0.021270967088639736,0.020939328472006292,100,100,1,mean_squared_error,3,adam
100,0.02158505003899336,0.02128488368781886,100,100,1,mean_squared_error,8,adam
100,0.021695060655474663,0.02134394743258045,100,100,1,mean_squared_error,16,adam
100,0.02168582659214735,0.02125176773371553,100,100,1,mean_squared_error,32,adam
100,0.02164478786289692,0.02123323454052434,100,100,1,mean_squared_error,64,adam
100,0.021507193334400654,0.021186728399237593,100,100,1,mean_squared_error,128,adam
250,0.020682125352323055,0.020479649422050716,100,250,1,mean_squared_error,1,adam
250,0.022049191407859325,0.021800173283146138,100,250,1,mean_squared_error,2,adam
250,0.020907984115183353,0.020614848843306527,100,250,1,mean_squared_error,3,adam
250,0.02113494463264942,0.020713944828375838,100,250,1,mean_squared_error,8,adam
250,0.021343864500522614,0.020900942506572057,100,250,1,mean_squared_error,16,adam
250,0.021250282414257526,0.02080128392797514,100,250,1,mean_squared_error,32,adam
250,0.020928912796080112,0.020565424819376534,100,250,1,mean_squared_error,64,adam
250,0.020824026316404343,0.02050355785902132,100,250,1,mean_squared_error,128,adam
500,0.020528879016637802,0.020409369084956053,100,500,1,mean_squared_error,1,adam
500,0.020814666524529457,0.020513910440760747,100,500,1,mean_squared_error,2,adam
500,0.02053140290081501,0.02039579743692152,100,500,1,mean_squared_error,3,adam
500,0.020759898237884045,0.02047827781964663,100,500,1,mean_squared_error,8,adam
500,0.02052199561148882,0.020387031091260433,100,500,1,mean_squared_error,16,adam
500,0.02051582932472229,0.02042666892696144,100,500,1,mean_squared_error,32,adam
500,0.020396494306623936,0.02037457381853633,100,500,1,mean_squared_error,64,adam
500,0.020367843098938465,0.020432117339083573,100,500,1,mean_squared_error,128,adam
750,0.020584790036082268,0.020417797839021624,100,750,1,mean_squared_error,1,adam
750,0.020422699861228466,0.020404323529368055,100,750,1,mean_squared_error,2,adam
750,0.020422067493200302,0.020359037373971222,100,750,1,mean_squared_error,3,adam
750,0.020461497828364372,0.02037914122984672,100,750,1,mean_squared_error,8,adam
750,0.020434345118701458,0.020394390607649523,100,750,1,mean_squared_error,16,adam
750,0.02043258771300316,0.020365525779307336,100,750,1,mean_squared_error,32,adam
750,0.020370793528854847,0.020382263625325414,100,750,1,mean_squared_error,64,adam
750,0.020374072715640068,0.02034290408935015,100,750,1,mean_squared_error,128,adam
1000,0.02032605931162834,0.020347290585998604,100,1000,1,mean_squared_error,1,adam
1000,0.02040810137987137,0.020369751985770717,100,1000,1,mean_squared_error,2,adam
1000,0.02025808021426201,0.020349454017995594,100,1000,1,mean_squared_error,3,adam
1000,0.02041440550237894,0.020383865304085844,100,1000,1,mean_squared_error,8,adam
1000,0.020410179160535336,0.0203628182051736,100,1000,1,mean_squared_error,16,adam
1000,0.020385186187922955,0.020347668408862034,100,1000,1,mean_squared_error,32,adam
1000,0.020344777032732964,0.020353480062463826,100,1000,1,mean_squared_error,64,adam
1000,0.020329325459897518,0.020366533129548368,100,1000,1,mean_squared_error,128,adam
