round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.04215887188911438,0.03305936863361146,100,100,1,mean_squared_error,1,adam
100,0.027117897756397724,0.023314394600652065,100,100,1,mean_squared_error,2,adam
100,0.023640846833586693,0.021217929586805497,100,100,1,mean_squared_error,3,adam
100,0.023456883616745472,0.021146672938887338,100,100,1,mean_squared_error,8,adam
100,0.023202041164040565,0.02099738894193842,100,100,1,mean_squared_error,16,adam
100,0.02310680691152811,0.020932807454041073,100,100,1,mean_squared_error,32,adam
100,0.022947894409298897,0.020835989488657555,100,100,1,mean_squared_error,64,adam
100,0.022869347594678402,0.020764975988289767,100,100,1,mean_squared_error,128,adam
250,0.022351127117872238,0.02033300113334393,100,250,1,mean_squared_error,1,adam
250,0.023435737006366253,0.020937469225367506,100,250,1,mean_squared_error,2,adam
250,0.022768864408135414,0.020726276295525686,100,250,1,mean_squared_error,3,adam
250,0.02250700443983078,0.020507195978460454,100,250,1,mean_squared_error,8,adam
250,0.022227106615900993,0.02020683678282532,100,250,1,mean_squared_error,16,adam
250,0.022102495655417442,0.020118787581273785,100,250,1,mean_squared_error,32,adam
250,0.02234550379216671,0.02033603839800322,100,250,1,mean_squared_error,64,adam
250,0.022124571725726128,0.019977945783047152,100,250,1,mean_squared_error,128,adam
500,0.022245322354137897,0.02028356380947401,100,500,1,mean_squared_error,1,adam
500,0.022151132114231586,0.02008812057605961,100,500,1,mean_squared_error,2,adam
500,0.02229968272149563,0.02032254659162279,100,500,1,mean_squared_error,3,adam
500,0.02215129416435957,0.01993665826462564,100,500,1,mean_squared_error,8,adam
500,0.02220233529806137,0.019929113851528717,100,500,1,mean_squared_error,16,adam
500,0.022632742300629616,0.019935054205040586,100,500,1,mean_squared_error,32,adam
500,0.022422210313379765,0.01983104810062656,100,500,1,mean_squared_error,64,adam
500,0.022463342174887657,0.01985952072779188,100,500,1,mean_squared_error,128,adam
750,0.022484621964395046,0.01983486249445375,100,750,1,mean_squared_error,1,adam
750,0.0221833111718297,0.019921224517631054,100,750,1,mean_squared_error,2,adam
750,0.02237252239137888,0.019843445348560362,100,750,1,mean_squared_error,3,adam
750,0.02233866136521101,0.01989428009511086,100,750,1,mean_squared_error,8,adam
750,0.022352982312440872,0.019873695436370253,100,750,1,mean_squared_error,16,adam
750,0.02247733436524868,0.019831162375540362,100,750,1,mean_squared_error,32,adam
750,0.02247077226638794,0.01983033415667694,100,750,1,mean_squared_error,64,adam
750,0.022363955155014992,0.01984552783718832,100,750,1,mean_squared_error,128,adam
1000,0.02248368039727211,0.01985432634732329,100,1000,1,mean_squared_error,1,adam
1000,0.022528708912432194,0.019822545088174052,100,1000,1,mean_squared_error,2,adam
1000,0.022414274513721466,0.019841402764420462,100,1000,1,mean_squared_error,3,adam
1000,0.022443224675953388,0.019838638428626654,100,1000,1,mean_squared_error,8,adam
1000,0.022416740655899048,0.019812327200420816,100,1000,1,mean_squared_error,16,adam
1000,0.022383353672921658,0.01982773625919768,100,1000,1,mean_squared_error,32,adam
1000,0.022423231042921543,0.019843009036771934,100,1000,1,mean_squared_error,64,adam
1000,0.022458367981016636,0.019825900192921023,100,1000,1,mean_squared_error,128,adam
