round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.020782248117029667,0.021577971275513034,100,100,1,mean_squared_error,1,adam
100,0.02489667572081089,0.024672405910969974,100,100,1,mean_squared_error,2,adam
100,0.02052033506333828,0.021606979546204844,100,100,1,mean_squared_error,3,adam
100,0.020809661597013474,0.02191564463134995,100,100,1,mean_squared_error,8,adam
100,0.020517056807875633,0.021603726476132123,100,100,1,mean_squared_error,16,adam
100,0.0203971853479743,0.02155985574431736,100,100,1,mean_squared_error,32,adam
100,0.020384724251925945,0.021486635564973478,100,100,1,mean_squared_error,64,adam
100,0.020211737602949142,0.0214035519466439,100,100,1,mean_squared_error,128,adam
250,0.019896733574569225,0.020766404814514004,100,250,1,mean_squared_error,1,adam
250,0.02030808385461569,0.021416208541072103,100,250,1,mean_squared_error,2,adam
250,0.020384042523801327,0.02150841457839299,100,250,1,mean_squared_error,3,adam
250,0.02000465989112854,0.02108289783162282,100,250,1,mean_squared_error,8,adam
250,0.020017490722239017,0.02108822976773544,100,250,1,mean_squared_error,16,adam
250,0.01985671930015087,0.02088470196813569,100,250,1,mean_squared_error,32,adam
250,0.019751022569835186,0.020639664416474506,100,250,1,mean_squared_error,64,adam
250,0.019711832515895367,0.020618153101108726,100,250,1,mean_squared_error,128,adam
500,0.01976804807782173,0.02050012902340345,100,500,1,mean_squared_error,1,adam
500,0.019842393696308136,0.02052253081853079,100,500,1,mean_squared_error,2,adam
500,0.019858723506331444,0.02054131526341265,100,500,1,mean_squared_error,3,adam
500,0.019869830459356308,0.020465525263981113,100,500,1,mean_squared_error,8,adam
500,0.01981496252119541,0.020490706303065882,100,500,1,mean_squared_error,16,adam
500,0.019859268330037594,0.020442294447045577,100,500,1,mean_squared_error,32,adam
500,0.019987386651337147,0.020441853032823195,100,500,1,mean_squared_error,64,adam
500,0.020003212615847588,0.020439743580189264,100,500,1,mean_squared_error,128,adam
750,0.019899001345038414,0.020435909873672893,100,750,1,mean_squared_error,1,adam
750,0.01995853614062071,0.02049127384497408,100,750,1,mean_squared_error,2,adam
750,0.01992644090205431,0.020430457010342365,100,750,1,mean_squared_error,3,adam
750,0.020018702372908592,0.020434876096278504,100,750,1,mean_squared_error,8,adam
750,0.02004840597510338,0.02047997311149773,100,750,1,mean_squared_error,16,adam
750,0.01998196914792061,0.020459288971633988,100,750,1,mean_squared_error,32,adam
750,0.02000378631055355,0.020454425462766698,100,750,1,mean_squared_error,64,adam
750,0.020049896091222763,0.02044764195655223,100,750,1,mean_squared_error,128,adam
1000,0.020013390108942986,0.02044383592128679,100,1000,1,mean_squared_error,1,adam
1000,0.019982589408755302,0.02044768474603954,100,1000,1,mean_squared_error,2,adam
1000,0.019914953038096428,0.020419105616652576,100,1000,1,mean_squared_error,3,adam
1000,0.019984313286840916,0.0204493189440634,100,1000,1,mean_squared_error,8,adam
1000,0.020107639953494072,0.02048481009751185,100,1000,1,mean_squared_error,16,adam
1000,0.019903773441910744,0.020435495638197528,100,1000,1,mean_squared_error,32,adam
1000,0.020068190060555935,0.020465213259247907,100,1000,1,mean_squared_error,64,adam
1000,0.02000221610069275,0.02042224531979265,100,1000,1,mean_squared_error,128,adam
