round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.02743026614189148,0.03298355193626612,100,100,1,mean_squared_error,1,adam
100,0.019562349654734135,0.021942592709136188,100,100,1,mean_squared_error,2,adam
100,0.019486051984131336,0.021574956848097026,100,100,1,mean_squared_error,3,adam
100,0.019951090216636658,0.02195137063214056,100,100,1,mean_squared_error,8,adam
100,0.0198903800919652,0.02182855435126557,100,100,1,mean_squared_error,16,adam
100,0.019741584546864033,0.021716867174421037,100,100,1,mean_squared_error,32,adam
100,0.019765913486480713,0.021679362557585676,100,100,1,mean_squared_error,64,adam
100,0.019647891633212566,0.021596134605264307,100,100,1,mean_squared_error,128,adam
250,0.020194612443447113,0.02241084435231106,100,250,1,mean_squared_error,1,adam
250,0.019909760914742947,0.021840564659178108,100,250,1,mean_squared_error,2,adam
250,0.01933390088379383,0.02130854619027379,100,250,1,mean_squared_error,3,adam
250,0.019350682385265827,0.021298032482726534,100,250,1,mean_squared_error,8,adam
250,0.019300184212625027,0.021287438900847184,100,250,1,mean_squared_error,16,adam
250,0.018956820014864206,0.02110069689987447,100,250,1,mean_squared_error,32,adam
250,0.018885402008891106,0.02102604644713844,100,250,1,mean_squared_error,64,adam
250,0.018877455964684486,0.020948066098386783,100,250,1,mean_squared_error,128,adam
500,0.020348590798676014,0.022414594039059522,100,500,1,mean_squared_error,1,adam
500,0.018836792558431625,0.020933175244763083,100,500,1,mean_squared_error,2,adam
500,0.0186754260212183,0.020879975074253286,100,500,1,mean_squared_error,3,adam
500,0.018473475240170956,0.020818585170465604,100,500,1,mean_squared_error,8,adam
500,0.018801056779921055,0.020902396107377264,100,500,1,mean_squared_error,16,adam
500,0.018534371629357338,0.02087801801773689,100,500,1,mean_squared_error,32,adam
500,0.018506595864892006,0.020834143502278288,100,500,1,mean_squared_error,64,adam
500,0.01828032173216343,0.020875526624813415,100,500,1,mean_squared_error,128,adam
750,0.018522510305047035,0.020757961598105897,100,750,1,mean_squared_error,1,adam
750,0.01855397317558527,0.02082932878164271,100,750,1,mean_squared_error,2,adam
750,0.01850171945989132,0.02079851638273637,100,750,1,mean_squared_error,3,adam
750,0.01851437333971262,0.020834884174485552,100,750,1,mean_squared_error,8,adam
750,0.018421328626573086,0.020846101219642133,100,750,1,mean_squared_error,16,adam
750,0.01853601448237896,0.02081549935565706,100,750,1,mean_squared_error,32,adam
750,0.018622979521751404,0.02088707294268417,100,750,1,mean_squared_error,64,adam
750,0.018408524803817272,0.020811730925750015,100,750,1,mean_squared_error,128,adam
1000,0.01856666523963213,0.020807159728461637,100,1000,1,mean_squared_error,1,adam
1000,0.018444263376295567,0.020770346064279254,100,1000,1,mean_squared_error,2,adam
1000,0.01848394237458706,0.020809871772476903,100,1000,1,mean_squared_error,3,adam
1000,0.018366416916251183,0.02081918542770515,100,1000,1,mean_squared_error,8,adam
1000,0.018507055938243866,0.020799563492748672,100,1000,1,mean_squared_error,16,adam
1000,0.018467982299625874,0.020793377111355465,100,1000,1,mean_squared_error,32,adam
1000,0.018590237945318222,0.02076434361792746,100,1000,1,mean_squared_error,64,adam
1000,0.018306350335478783,0.020881227009876033,100,1000,1,mean_squared_error,128,adam
