round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0267026424407959,0.026591395996604348,100,100,1,mean_squared_error,1,adam
100,0.020346122793853283,0.022119544306419846,100,100,1,mean_squared_error,2,adam
100,0.022372138686478138,0.02342078327796513,100,100,1,mean_squared_error,3,adam
100,0.020009507425129414,0.02190289136610533,100,100,1,mean_squared_error,8,adam
100,0.019739153794944286,0.02177008585467524,100,100,1,mean_squared_error,16,adam
100,0.019805814139544964,0.02183662208362032,100,100,1,mean_squared_error,32,adam
100,0.019641864113509655,0.021709245011061057,100,100,1,mean_squared_error,64,adam
100,0.0195842906832695,0.021674411263979766,100,100,1,mean_squared_error,128,adam
250,0.020139038562774658,0.022045708879977838,100,250,1,mean_squared_error,1,adam
250,0.018816182389855385,0.021246999166065587,100,250,1,mean_squared_error,2,adam
250,0.019002586603164673,0.02132605733279895,100,250,1,mean_squared_error,3,adam
250,0.019094680435955524,0.021391324666247033,100,250,1,mean_squared_error,8,adam
250,0.01878688484430313,0.02117575682643661,100,250,1,mean_squared_error,16,adam
250,0.0189512362703681,0.021300611849454112,100,250,1,mean_squared_error,32,adam
250,0.01872392650693655,0.021134469485409875,100,250,1,mean_squared_error,64,adam
250,0.018564864993095398,0.02106037575816899,100,250,1,mean_squared_error,128,adam
500,0.018690483644604683,0.02106765826655211,100,500,1,mean_squared_error,1,adam
500,0.01850287988781929,0.020987715226665773,100,500,1,mean_squared_error,2,adam
500,0.018375775776803493,0.02090062867187169,100,500,1,mean_squared_error,3,adam
500,0.01839060988277197,0.020938388835218615,100,500,1,mean_squared_error,8,adam
500,0.01832539588212967,0.020918796492511767,100,500,1,mean_squared_error,16,adam
500,0.018358116038143635,0.020874316339616786,100,500,1,mean_squared_error,32,adam
500,0.01844508945941925,0.020794517584705262,100,500,1,mean_squared_error,64,adam
500,0.018308577127754688,0.020848915867862246,100,500,1,mean_squared_error,128,adam
750,0.018363510258495808,0.020832639420988567,100,750,1,mean_squared_error,1,adam
750,0.018348312936723232,0.02085415816592767,100,750,1,mean_squared_error,2,adam
750,0.01847101468592882,0.020754748918022727,100,750,1,mean_squared_error,3,adam
750,0.018369661644101143,0.02079845134887779,100,750,1,mean_squared_error,8,adam
750,0.01837845053523779,0.02082061089743349,100,750,1,mean_squared_error,16,adam
750,0.018440475687384605,0.02078103341330263,100,750,1,mean_squared_error,32,adam
750,0.018406890332698822,0.020859482812515477,100,750,1,mean_squared_error,64,adam
750,0.01848104689270258,0.020785936707616748,100,750,1,mean_squared_error,128,adam
1000,0.018374580889940262,0.020837652111860148,100,1000,1,mean_squared_error,1,adam
1000,0.018361922353506088,0.0208330874455005,100,1000,1,mean_squared_error,2,adam
1000,0.01842153910547495,0.020786045728377382,100,1000,1,mean_squared_error,3,adam
1000,0.01835491042584181,0.020825477629750594,100,1000,1,mean_squared_error,8,adam
1000,0.01831449568271637,0.020872211485242185,100,1000,1,mean_squared_error,16,adam
1000,0.018273268826305866,0.020867446584529,100,1000,1,mean_squared_error,32,adam
1000,0.01866899896413088,0.020683711889505685,100,1000,1,mean_squared_error,64,adam
1000,0.018567165359854698,0.020733900933075967,100,1000,1,mean_squared_error,128,adam
