round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.019547516480088234,0.023375714543207846,100,100,1,mean_squared_error,1,adam
100,0.02448967006057501,0.02763902883332475,100,100,1,mean_squared_error,2,adam
100,0.018348954617977142,0.02278368321147031,100,100,1,mean_squared_error,3,adam
100,0.017902330495417118,0.022529501313889835,100,100,1,mean_squared_error,8,adam
100,0.017640821170061827,0.02231777250710735,100,100,1,mean_squared_error,16,adam
100,0.017717352602630854,0.022404866881276433,100,100,1,mean_squared_error,32,adam
100,0.01749624591320753,0.022246440578448146,100,100,1,mean_squared_error,64,adam
100,0.017424228601157665,0.022171685434784507,100,100,1,mean_squared_error,128,adam
250,0.018523319624364376,0.023093018302679957,100,250,1,mean_squared_error,1,adam
250,0.017028621397912502,0.021768005504121158,100,250,1,mean_squared_error,2,adam
250,0.017031753435730934,0.021780109695884817,100,250,1,mean_squared_error,3,adam
250,0.017168711870908737,0.021891089543737564,100,250,1,mean_squared_error,8,adam
250,0.01717797201126814,0.02193275498772474,100,250,1,mean_squared_error,16,adam
250,0.017053109128028154,0.02184389992838814,100,250,1,mean_squared_error,32,adam
250,0.016828075516968966,0.02162080762305654,100,250,1,mean_squared_error,64,adam
250,0.01655817637220025,0.02149669021452056,100,250,1,mean_squared_error,128,adam
500,0.016533276066184044,0.02139959667802305,100,500,1,mean_squared_error,1,adam
500,0.016494447365403175,0.021383830904026974,100,500,1,mean_squared_error,2,adam
500,0.01658232184126973,0.021447473558081423,100,500,1,mean_squared_error,3,adam
500,0.01655424339696765,0.021411227356446415,100,500,1,mean_squared_error,8,adam
500,0.0163916670717299,0.021332953522042522,100,500,1,mean_squared_error,16,adam
500,0.01634218543767929,0.02134503891929648,100,500,1,mean_squared_error,32,adam
500,0.01634202804416418,0.021329717215776145,100,500,1,mean_squared_error,64,adam
500,0.01634581061080098,0.02133138302274814,100,500,1,mean_squared_error,128,adam
750,0.0169391599483788,0.02171839989329639,100,750,1,mean_squared_error,1,adam
750,0.016354375518858433,0.021334044163799228,100,750,1,mean_squared_error,2,adam
750,0.016343379858881235,0.021335258935216376,100,750,1,mean_squared_error,3,adam
750,0.016371941659599543,0.021338008909035745,100,750,1,mean_squared_error,8,adam
750,0.016381631139665842,0.02136071960915599,100,750,1,mean_squared_error,16,adam
750,0.016349925193935633,0.021326959604644834,100,750,1,mean_squared_error,32,adam
750,0.016386001836508512,0.021364651550363777,100,750,1,mean_squared_error,64,adam
750,0.016360403038561344,0.02136704171622606,100,750,1,mean_squared_error,128,adam
1000,0.016296140383929014,0.021316261681959145,100,1000,1,mean_squared_error,1,adam
1000,0.016340424306690693,0.021339693673907367,100,1000,1,mean_squared_error,2,adam
1000,0.01633669575676322,0.021336833206483892,100,1000,1,mean_squared_error,3,adam
1000,0.01632988452911377,0.021319705922912834,100,1000,1,mean_squared_error,8,adam
1000,0.016342821530997753,0.0213384542259432,100,1000,1,mean_squared_error,16,adam
1000,0.01634611189365387,0.02135792896991834,100,1000,1,mean_squared_error,32,adam
1000,0.016332550439983606,0.021317477877202787,100,1000,1,mean_squared_error,64,adam
1000,0.016316769644618034,0.021356974922139244,100,1000,1,mean_squared_error,128,adam
