round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.02860961202532053,0.029773535034187455,100,100,1,mean_squared_error,1,adam
100,0.022608859464526176,0.02128486125204796,100,100,1,mean_squared_error,2,adam
100,0.022500555031001568,0.02090869623616823,100,100,1,mean_squared_error,3,adam
100,0.023077229969203472,0.02135584263929299,100,100,1,mean_squared_error,8,adam
100,0.022942302748560905,0.02112229002224174,100,100,1,mean_squared_error,16,adam
100,0.022893408313393593,0.02096644451463581,100,100,1,mean_squared_error,32,adam
100,0.022853201255202293,0.020968184565989895,100,100,1,mean_squared_error,64,adam
100,0.02281759772449732,0.020901410422640338,100,100,1,mean_squared_error,128,adam
250,0.025297184474766254,0.026161993762716315,100,250,1,mean_squared_error,1,adam
250,0.023126257583498955,0.02123064976792437,100,250,1,mean_squared_error,2,adam
250,0.022312956862151623,0.020601176318332068,100,250,1,mean_squared_error,3,adam
250,0.022462199442088604,0.020676512761335624,100,250,1,mean_squared_error,8,adam
250,0.022063076496124268,0.0204324508762748,100,250,1,mean_squared_error,16,adam
250,0.02216067537665367,0.02046918727102734,100,250,1,mean_squared_error,32,adam
250,0.021860274486243725,0.020314396155956097,100,250,1,mean_squared_error,64,adam
250,0.02191593125462532,0.02027386039458122,100,250,1,mean_squared_error,128,adam
500,0.0231082234531641,0.021262066714222868,100,500,1,mean_squared_error,1,adam
500,0.021796340122818947,0.020233564751040666,100,500,1,mean_squared_error,2,adam
500,0.021684412844479084,0.02016598552484112,100,500,1,mean_squared_error,3,adam
500,0.021630418486893177,0.020153354732016276,100,500,1,mean_squared_error,8,adam
500,0.021594890393316746,0.020118913396184605,100,500,1,mean_squared_error,16,adam
500,0.021396275609731674,0.020082822578368627,100,500,1,mean_squared_error,32,adam
500,0.021436902694404125,0.020071180724074367,100,500,1,mean_squared_error,64,adam
500,0.021539948880672455,0.020067976787686348,100,500,1,mean_squared_error,128,adam
750,0.021412938833236694,0.020100916649464676,100,750,1,mean_squared_error,1,adam
750,0.021424531005322933,0.020046207320906763,100,750,1,mean_squared_error,2,adam
750,0.021495265886187553,0.02004328980705792,100,750,1,mean_squared_error,3,adam
750,0.021514364518225193,0.020073507209880312,100,750,1,mean_squared_error,8,adam
750,0.021419662982225418,0.020077186148791087,100,750,1,mean_squared_error,16,adam
750,0.02153860218822956,0.020063994676434903,100,750,1,mean_squared_error,32,adam
750,0.02140888199210167,0.020044149513494102,100,750,1,mean_squared_error,64,adam
750,0.02165173925459385,0.020179647826274533,100,750,1,mean_squared_error,128,adam
1000,0.02142187859863043,0.020105595221943724,100,1000,1,mean_squared_error,1,adam
1000,0.021459264680743217,0.020060644020562183,100,1000,1,mean_squared_error,2,adam
1000,0.02143659070134163,0.020023537113478308,100,1000,1,mean_squared_error,3,adam
1000,0.021483302116394043,0.020045877063184753,100,1000,1,mean_squared_error,8,adam
1000,0.021462835371494293,0.020061428665666653,100,1000,1,mean_squared_error,16,adam
1000,0.02151752356439829,0.02007541484094428,100,1000,1,mean_squared_error,32,adam
1000,0.021407577209174633,0.020027772553806614,100,1000,1,mean_squared_error,64,adam
1000,0.021426644176244736,0.020051996921536915,100,1000,1,mean_squared_error,128,adam
