round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0022421159083023667,0.0013718338053114946,100,100,1,mean_squared_error,128,adam
250,0.002123916056007147,0.0012995938718546218,100,250,1,mean_squared_error,128,adam
500,0.0020938259549438953,0.0012957145969869528,100,500,1,mean_squared_error,128,adam
750,0.0020209087524563074,0.0012434389416059453,100,750,1,mean_squared_error,128,adam
1000,0.002046324545517564,0.001243862972292147,100,1000,1,mean_squared_error,128,adam
