round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0008346264366991818,0.001589061563745155,100,100,1,mean_squared_error,128,adam
250,0.0008674727796460502,0.0015823755556731538,100,250,1,mean_squared_error,128,adam
500,0.000871331401867792,0.001528625913610544,100,500,1,mean_squared_error,128,adam
750,0.0008801891526672989,0.00148408141216775,100,750,1,mean_squared_error,128,adam
1000,0.0008841636081342585,0.0015316866536173675,100,1000,1,mean_squared_error,128,adam
