round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.005319002169366787,0.0044021961061595505,1,1,1,mean_squared_error,128,adam
4,0.00616810226406403,0.002630998970933908,1,4,1,mean_squared_error,128,adam
16,0.005780618077412143,0.002503019774088709,1,16,1,mean_squared_error,128,adam
64,0.00697344836713754,0.002510168078176866,1,64,1,mean_squared_error,128,adam
128,0.0058105258792062985,0.0025176942402438895,1,128,1,mean_squared_error,128,adam
1,0.008531336412997916,0.008504773297040281,4,1,1,mean_squared_error,128,adam
4,0.005566750797152053,0.002519967701233698,4,4,1,mean_squared_error,128,adam
16,0.005873958184820367,0.0025209149059033675,4,16,1,mean_squared_error,128,adam
64,0.005640729207952972,0.002463135804876234,4,64,1,mean_squared_error,128,adam
128,0.0060518404516915324,0.0024674447008049233,4,128,1,mean_squared_error,128,adam
1,0.012589793223887681,0.011405246304313143,16,1,1,mean_squared_error,128,adam
4,0.005363143431022763,0.0038609928731224937,16,4,1,mean_squared_error,128,adam
16,0.006009088936261833,0.0024187877419528823,16,16,1,mean_squared_error,128,adam
64,0.005925296652130783,0.0024346037449033114,16,64,1,mean_squared_error,128,adam
128,0.005815429561771453,0.0024186728783861006,16,128,1,mean_squared_error,128,adam
1,0.013207323774695396,0.012515044139956914,64,1,1,mean_squared_error,128,adam
4,0.009944793954491615,0.00742099739993469,64,4,1,mean_squared_error,128,adam
16,0.005729771945625544,0.00238943664043517,64,16,1,mean_squared_error,128,adam
64,0.005896488004364073,0.0024092827073574643,64,64,1,mean_squared_error,128,adam
128,0.005895380340516568,0.002382549030638681,64,128,1,mean_squared_error,128,adam
1,0.017932988181710244,0.015572795792435003,128,1,1,mean_squared_error,128,adam
4,0.011834261119365691,0.008910732949910235,128,4,1,mean_squared_error,128,adam
16,0.006123054772615433,0.004340703495415639,128,16,1,mean_squared_error,128,adam
64,0.005900028683245182,0.002398963945361789,128,64,1,mean_squared_error,128,adam
128,0.00606936065480113,0.002384921585388006,128,128,1,mean_squared_error,128,adam
