round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.0022308580708471928,0.007054584059797881,1,1,1,mean_squared_error,128,adam
4,0.0019449009174138964,0.0036654123058351747,1,4,1,mean_squared_error,128,adam
16,0.00207638749618833,0.0034938700197636877,1,16,1,mean_squared_error,128,adam
64,0.001992069458044492,0.003496597672680723,1,64,1,mean_squared_error,128,adam
128,0.001941681997421178,0.00345814611381275,1,128,1,mean_squared_error,128,adam
1,0.005828402118058875,0.008906965464958514,4,1,1,mean_squared_error,128,adam
4,0.0019090554233844158,0.0034558404134467343,4,4,1,mean_squared_error,128,adam
16,0.002093166788981762,0.003481176810516339,4,16,1,mean_squared_error,128,adam
64,0.0018967898847768083,0.0033981694567943336,4,64,1,mean_squared_error,128,adam
128,0.0019264224752259906,0.0034230549043352677,4,128,1,mean_squared_error,128,adam
1,0.008663011267781257,0.011245954494739186,16,1,1,mean_squared_error,128,adam
4,0.002704508905299008,0.004339867811743286,16,4,1,mean_squared_error,128,adam
16,0.0020440572407096624,0.003338303162791511,16,16,1,mean_squared_error,128,adam
64,0.001956650014035404,0.0033349993898625367,16,64,1,mean_squared_error,128,adam
128,0.001922890366986394,0.0034018601840175456,16,128,1,mean_squared_error,128,adam
1,0.011485027149319649,0.015114459281994754,64,1,1,mean_squared_error,128,adam
4,0.007089822366833687,0.007730505206576725,64,4,1,mean_squared_error,128,adam
16,0.0019537374377250672,0.003334645496754766,64,16,1,mean_squared_error,128,adam
64,0.0019452528655529023,0.003312090080166154,64,64,1,mean_squared_error,128,adam
128,0.0019457726925611496,0.0033291975229754766,64,128,1,mean_squared_error,128,adam
1,0.014162624552845955,0.01669379287703576,128,1,1,mean_squared_error,128,adam
4,0.009202588796615601,0.009346142956154777,128,4,1,mean_squared_error,128,adam
16,0.0038276017270982266,0.00479108877701496,128,16,1,mean_squared_error,128,adam
64,0.0019252857752144338,0.0033096595884688916,128,64,1,mean_squared_error,128,adam
128,0.0019384798500686883,0.0033100697527218784,128,128,1,mean_squared_error,128,adam
