round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.0023375751098001275,0.00474216366063269,1,1,1,mean_squared_error,128,adam
4,0.0023332254247978666,0.0035418035704770324,1,4,1,mean_squared_error,128,adam
16,0.002461279387733697,0.00344054187416887,1,16,1,mean_squared_error,128,adam
64,0.0034151387664290134,0.0033180927330625923,1,64,1,mean_squared_error,128,adam
128,0.002443955912489244,0.0033434921290387844,1,128,1,mean_squared_error,128,adam
1,0.004624960560468025,0.009140137241639253,4,1,1,mean_squared_error,128,adam
4,0.002618009972939035,0.0032887354107046444,4,4,1,mean_squared_error,128,adam
16,0.0026604036812204867,0.0033633625687579933,4,16,1,mean_squared_error,128,adam
64,0.0023537586434591164,0.0033035529966090804,4,64,1,mean_squared_error,128,adam
128,0.002304117413950735,0.003340009884141751,4,128,1,mean_squared_error,128,adam
1,0.0067877364158630375,0.010643412191793789,16,1,1,mean_squared_error,128,adam
4,0.0026588554494082926,0.004173032806554485,16,4,1,mean_squared_error,128,adam
16,0.002493658009916544,0.0032674642046622102,16,16,1,mean_squared_error,128,adam
64,0.0023414564644917845,0.003279624168221397,16,64,1,mean_squared_error,128,adam
128,0.002329110549762845,0.0032519389271592775,16,128,1,mean_squared_error,128,adam
1,0.008965842053294181,0.01493662089407817,64,1,1,mean_squared_error,128,adam
4,0.006614760868251324,0.008807750785949456,64,4,1,mean_squared_error,128,adam
16,0.0023330270126461984,0.0032210935084079303,64,16,1,mean_squared_error,128,adam
64,0.0023307958990335465,0.003211490409238933,64,64,1,mean_squared_error,128,adam
128,0.0023407032154500484,0.003253497873218462,64,128,1,mean_squared_error,128,adam
1,0.012710849195718766,0.018071080911181894,128,1,1,mean_squared_error,128,adam
4,0.007441376000642776,0.009258307608366665,128,4,1,mean_squared_error,128,adam
16,0.0031919781304895877,0.004637955722617025,128,16,1,mean_squared_error,128,adam
64,0.002344398368149996,0.0032067713298565602,128,64,1,mean_squared_error,128,adam
128,0.002338111996650696,0.0032038557079757035,128,128,1,mean_squared_error,128,adam
