round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.0033193878652331677,0.004648735459018154,1,1,1,mean_squared_error,128,adam
4,0.002975454515372924,0.0031875036434514644,1,4,1,mean_squared_error,128,adam
16,0.003948625248601499,0.0032026268921954144,1,16,1,mean_squared_error,128,adam
64,0.0036350316581432195,0.0031042272182983666,1,64,1,mean_squared_error,128,adam
128,0.003009316615711928,0.003077425635371272,1,128,1,mean_squared_error,128,adam
1,0.008791080067167058,0.0076397616303006,4,1,1,mean_squared_error,128,adam
4,0.0031453899925691074,0.0031258597161658154,4,4,1,mean_squared_error,128,adam
16,0.0034192806147621013,0.00311102706321245,4,16,1,mean_squared_error,128,adam
64,0.0036102621574536898,0.0030782134395731043,4,64,1,mean_squared_error,128,adam
128,0.00311219073671964,0.003100612692602165,4,128,1,mean_squared_error,128,adam
1,0.012948914375156164,0.00981197874813582,16,1,1,mean_squared_error,128,adam
4,0.0038799670385196803,0.0034043477849337797,16,4,1,mean_squared_error,128,adam
16,0.0032353962934575974,0.0030402410574355285,16,16,1,mean_squared_error,128,adam
64,0.0035532229486852883,0.0030673492853722077,16,64,1,mean_squared_error,128,adam
128,0.003392437903676182,0.003009435167878246,16,128,1,mean_squared_error,128,adam
1,0.016586509705521165,0.013254237238280429,64,1,1,mean_squared_error,128,adam
4,0.010357989361509681,0.0063101572272494825,64,4,1,mean_squared_error,128,adam
16,0.0033579332428053024,0.0030300195459439625,64,16,1,mean_squared_error,128,adam
64,0.0034733163099735977,0.00302523477189476,64,64,1,mean_squared_error,128,adam
128,0.0034000051487237215,0.0030550757180887725,64,128,1,mean_squared_error,128,adam
1,0.02031097561120987,0.015198793674869293,128,1,1,mean_squared_error,128,adam
4,0.013340580016374589,0.008134249886276389,128,4,1,mean_squared_error,128,adam
16,0.006158581376075745,0.004015263238192089,128,16,1,mean_squared_error,128,adam
64,0.0032341022603213786,0.0030129127517967333,128,64,1,mean_squared_error,128,adam
128,0.0032431348599493504,0.0030003392340986054,128,128,1,mean_squared_error,128,adam
