round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0022217129007913172,0.002993280774419438,100,100,1,mean_squared_error,128,adam
250,0.0023603708832524717,0.0029477741056001525,100,250,1,mean_squared_error,128,adam
500,0.002663383784238249,0.0028639563094646934,100,500,1,mean_squared_error,128,adam
750,0.0031332381768152118,0.0027862300673018267,100,750,1,mean_squared_error,128,adam
1000,0.004219488124363124,0.0026951225081848977,100,1000,1,mean_squared_error,128,adam
