round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.002098319062497467,0.0030412870264113173,100,100,1,mean_squared_error,128,adam
250,0.0020400726061780006,0.0030158243076046144,100,250,1,mean_squared_error,128,adam
500,0.0020768267568200827,0.0030066967799259325,100,500,1,mean_squared_error,128,adam
750,0.0020784927473869175,0.0029254756590942742,100,750,1,mean_squared_error,128,adam
1000,0.002845330920536071,0.002860064296358016,100,1000,1,mean_squared_error,128,adam
