round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.001919595175422728,0.0030614577922935,100,100,1,mean_squared_error,128,adam
250,0.0024290053406730294,0.002968589431130639,100,250,1,mean_squared_error,128,adam
500,0.0030972452368587255,0.0029346722577215925,100,500,1,mean_squared_error,128,adam
750,0.0035912555176764727,0.0028665326272781324,100,750,1,mean_squared_error,128,adam
1000,0.004295781720429659,0.002796330912227987,100,1000,1,mean_squared_error,128,adam
