round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0011112515931017697,0.003315977547715045,100,100,1,mean_squared_error,128,adam
250,0.001089500670786947,0.0032610020517293303,100,250,1,mean_squared_error,128,adam
500,0.0010961524385493249,0.003247308598567207,100,500,1,mean_squared_error,128,adam
750,0.0010731175425462425,0.003268851925194768,100,750,1,mean_squared_error,128,adam
1000,0.0010757438722066581,0.0032055203249582195,100,1000,1,mean_squared_error,128,adam
