round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.003741776519197615,0.0023567961434127023,100,100,1,mean_squared_error,128,adam
250,0.003742433990815177,0.002267718759140739,100,250,1,mean_squared_error,128,adam
500,0.0037412932961617584,0.0021649481413942113,100,500,1,mean_squared_error,128,adam
750,0.0037733041189947918,0.0021053469171232763,100,750,1,mean_squared_error,128,adam
1000,0.003989241933028902,0.001961684566407684,100,1000,1,mean_squared_error,128,adam
