round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0018234538942828176,0.002847618041981255,100,100,1,mean_squared_error,128,adam
250,0.0020041282922871897,0.002705720403341661,100,250,1,mean_squared_error,128,adam
500,0.0021333502074375975,0.0026926456707244244,100,500,1,mean_squared_error,128,adam
750,0.002011903977002855,0.0026495612639437743,100,750,1,mean_squared_error,128,adam
1000,0.002208269551050049,0.0025517683249229014,100,1000,1,mean_squared_error,128,adam
